2026-09-01 08:11:46,278 - root - INFO - Logging to /root/.cache/KVTC/svd-q10000_iter2_2026-09-01-08:11:46.log
2026-09-01 08:11:46,280 - root - INFO - Scanning /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump for calibration dump directories
2026-09-01 08:11:46,285 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-01 08:33:55,693 - root - INFO - Loaded (2249, 94, 1, 128) from 41816dd79d7b4e1290d11e21752d783a
2026-09-01 08:33:55,705 - root - INFO - Original tokens: torch.Size([2249, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:56,362 - root - INFO - Loaded (3168, 94, 1, 128) from 3930015c8add4cb9b9c90ee4ed2aff2a
2026-09-01 08:33:56,372 - root - INFO - Original tokens: torch.Size([3168, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:56,402 - root - INFO - Loaded (2847, 94, 1, 128) from 5e77f64462584c989a702fb295c9fb13
2026-09-01 08:33:56,451 - root - INFO - Loaded (3168, 94, 1, 128) from 3930015c8add4cb9b9c90ee4ed2aff2a
2026-09-01 08:33:56,455 - root - INFO - Original tokens: torch.Size([2847, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:56,465 - root - INFO - Original tokens: torch.Size([3168, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:56,862 - root - INFO - Loaded (8761, 94, 1, 128) from 72846186f73f4620ae6f7cb82c2c71a8
2026-09-01 08:33:56,940 - root - INFO - Original tokens: torch.Size([8761, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:57,705 - root - INFO - Loaded (2847, 94, 1, 128) from 5e77f64462584c989a702fb295c9fb13
2026-09-01 08:33:57,760 - root - INFO - Original tokens: torch.Size([2847, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:57,768 - root - INFO - Loaded (7844, 94, 1, 128) from 2c5738c273104d78b7514a7402b935c3
2026-09-01 08:33:57,779 - root - INFO - Original tokens: torch.Size([7844, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:57,847 - root - INFO - Loaded (7844, 94, 1, 128) from 2c5738c273104d78b7514a7402b935c3
2026-09-01 08:33:57,859 - root - INFO - Original tokens: torch.Size([7844, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:58,509 - root - INFO - Loaded (1977, 94, 1, 128) from f4933a214e7a4a2d8d458d9a5fd10e5c
2026-09-01 08:33:58,519 - root - INFO - Original tokens: torch.Size([1977, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:58,566 - root - INFO - Loaded (1977, 94, 1, 128) from f4933a214e7a4a2d8d458d9a5fd10e5c
2026-09-01 08:33:58,578 - root - INFO - Original tokens: torch.Size([1977, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:58,966 - root - INFO - Loaded (13988, 94, 1, 128) from 6085d0f0c5f74f778001f7fc0cc8696a
2026-09-01 08:33:59,056 - root - INFO - Original tokens: torch.Size([13988, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:59,321 - root - INFO - Loaded (3878, 94, 1, 128) from 1ac08f24cf6b40e4a0f6154a8b7ee8cc
2026-09-01 08:33:59,333 - root - INFO - Original tokens: torch.Size([3878, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:59,373 - root - INFO - Loaded (3878, 94, 1, 128) from 1ac08f24cf6b40e4a0f6154a8b7ee8cc
2026-09-01 08:33:59,385 - root - INFO - Original tokens: torch.Size([3878, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:33:59,961 - root - INFO - Loaded (4129, 94, 1, 128) from 13833bf31f254d20a67f35e5a1edb35f
2026-09-01 08:34:00,014 - root - INFO - Original tokens: torch.Size([4129, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:00,237 - root - INFO - Loaded (13988, 94, 1, 128) from 6085d0f0c5f74f778001f7fc0cc8696a
2026-09-01 08:34:00,260 - root - INFO - Loaded (4136, 94, 1, 128) from 5295405f4a5a404da218841ab2776967
2026-09-01 08:34:00,277 - root - INFO - Original tokens: torch.Size([4136, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:00,333 - root - INFO - Original tokens: torch.Size([13988, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:00,386 - root - INFO - Loaded (4136, 94, 1, 128) from 5295405f4a5a404da218841ab2776967
2026-09-01 08:34:00,398 - root - INFO - Original tokens: torch.Size([4136, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:00,891 - root - INFO - Loaded (1127, 94, 1, 128) from b3cf463da5af4871bc4bf7f98b824dbc
2026-09-01 08:34:00,902 - root - INFO - Original tokens: torch.Size([1127, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:00,997 - root - INFO - Loaded (1127, 94, 1, 128) from b3cf463da5af4871bc4bf7f98b824dbc
2026-09-01 08:34:01,007 - root - INFO - Original tokens: torch.Size([1127, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:01,011 - root - INFO - Loaded (4754, 94, 1, 128) from 542db54934ab49d4989b106c330d658e
2026-09-01 08:34:01,066 - root - INFO - Original tokens: torch.Size([4754, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:01,243 - root - INFO - Loaded (4129, 94, 1, 128) from 13833bf31f254d20a67f35e5a1edb35f
2026-09-01 08:34:01,298 - root - INFO - Original tokens: torch.Size([4129, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:01,710 - root - INFO - Loaded (3760, 94, 1, 128) from 4e799eb1ae4a48e39f210cb4c5d09cd6
2026-09-01 08:34:01,719 - root - INFO - Original tokens: torch.Size([3760, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:01,764 - root - INFO - Loaded (2262, 94, 1, 128) from 2879ec0e59ea496397286c1095cce903
2026-09-01 08:34:01,812 - root - INFO - Original tokens: torch.Size([2262, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:01,862 - root - INFO - Loaded (3760, 94, 1, 128) from 4e799eb1ae4a48e39f210cb4c5d09cd6
2026-09-01 08:34:01,875 - root - INFO - Original tokens: torch.Size([3760, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:02,282 - root - INFO - Loaded (4754, 94, 1, 128) from 542db54934ab49d4989b106c330d658e
2026-09-01 08:34:02,337 - root - INFO - Original tokens: torch.Size([4754, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:02,454 - root - INFO - Loaded (2847, 94, 1, 128) from 5e77f64462584c989a702fb295c9fb13
2026-09-01 08:34:02,466 - root - INFO - Original tokens: torch.Size([2847, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:02,636 - root - INFO - Loaded (2847, 94, 1, 128) from 5e77f64462584c989a702fb295c9fb13
2026-09-01 08:34:02,646 - root - INFO - Original tokens: torch.Size([2847, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:03,043 - root - INFO - Loaded (2262, 94, 1, 128) from 2879ec0e59ea496397286c1095cce903
2026-09-01 08:34:03,097 - root - INFO - Original tokens: torch.Size([2262, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:03,714 - root - INFO - Loaded (7507, 94, 1, 128) from 39eaafa6d75045aa836304a19f37e14b
2026-09-01 08:34:03,725 - root - INFO - Original tokens: torch.Size([7507, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:03,811 - root - INFO - Loaded (9962, 94, 1, 128) from 53f01e23cb654125bf3f5770cadcf936
2026-09-01 08:34:03,891 - root - INFO - Original tokens: torch.Size([9962, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:03,965 - root - INFO - Loaded (7507, 94, 1, 128) from 39eaafa6d75045aa836304a19f37e14b
2026-09-01 08:34:03,978 - root - INFO - Original tokens: torch.Size([7507, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:04,353 - root - INFO - Loaded (1326, 94, 1, 128) from f469d9ac38e34023ac4599bca9cf6006
2026-09-01 08:34:04,366 - root - INFO - Original tokens: torch.Size([1326, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:04,595 - root - INFO - Loaded (1944, 94, 1, 128) from e7bd4edec566441788c137d9cb43cb0d
2026-09-01 08:34:04,620 - root - INFO - Loaded (1326, 94, 1, 128) from f469d9ac38e34023ac4599bca9cf6006
2026-09-01 08:34:04,632 - root - INFO - Original tokens: torch.Size([1326, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:04,647 - root - INFO - Original tokens: torch.Size([1944, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:05,112 - root - INFO - Loaded (9962, 94, 1, 128) from 53f01e23cb654125bf3f5770cadcf936
2026-09-01 08:34:05,191 - root - INFO - Original tokens: torch.Size([9962, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:05,278 - root - INFO - Loaded (4129, 94, 1, 128) from 13833bf31f254d20a67f35e5a1edb35f
2026-09-01 08:34:05,289 - root - INFO - Original tokens: torch.Size([4129, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:05,388 - root - INFO - Loaded (2968, 94, 1, 128) from e87d69b8f9e04ea8a4e9ec8c11a8212f
2026-09-01 08:34:05,442 - root - INFO - Original tokens: torch.Size([2968, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:05,540 - root - INFO - Loaded (4129, 94, 1, 128) from 13833bf31f254d20a67f35e5a1edb35f
2026-09-01 08:34:05,551 - root - INFO - Original tokens: torch.Size([4129, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:05,854 - root - INFO - Loaded (1944, 94, 1, 128) from e7bd4edec566441788c137d9cb43cb0d
2026-09-01 08:34:05,907 - root - INFO - Original tokens: torch.Size([1944, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:06,497 - root - INFO - Loaded (6380, 94, 1, 128) from f35af2fbfaf44b46bd8c47c87c98f1ea
2026-09-01 08:34:06,507 - root - INFO - Original tokens: torch.Size([6380, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:06,656 - root - INFO - Loaded (2968, 94, 1, 128) from e87d69b8f9e04ea8a4e9ec8c11a8212f
2026-09-01 08:34:06,708 - root - INFO - Original tokens: torch.Size([2968, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:06,806 - root - INFO - Loaded (6380, 94, 1, 128) from f35af2fbfaf44b46bd8c47c87c98f1ea
2026-09-01 08:34:06,819 - root - INFO - Original tokens: torch.Size([6380, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:07,277 - root - INFO - Loaded (3523, 94, 1, 128) from 68450669e9cb43ea8bdef4df13432898
2026-09-01 08:34:07,286 - root - INFO - Original tokens: torch.Size([3523, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:07,535 - root - INFO - Loaded (11745, 94, 1, 128) from cd42facab60040739c50f41bdd00fa1c
2026-09-01 08:34:07,612 - root - INFO - Loaded (3523, 94, 1, 128) from 68450669e9cb43ea8bdef4df13432898
2026-09-01 08:34:07,633 - root - INFO - Original tokens: torch.Size([11745, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:07,635 - root - INFO - Original tokens: torch.Size([3523, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:08,068 - root - INFO - Loaded (3643, 94, 1, 128) from 1189ef8800354c868eb05623accac675
2026-09-01 08:34:08,081 - root - INFO - Original tokens: torch.Size([3643, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:08,383 - root - INFO - Loaded (2645, 94, 1, 128) from d788dbcaf51348ba9c7f4b965ba9dc9c
2026-09-01 08:34:08,423 - root - INFO - Loaded (3643, 94, 1, 128) from 1189ef8800354c868eb05623accac675
2026-09-01 08:34:08,449 - root - INFO - Original tokens: torch.Size([2645, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:08,449 - root - INFO - Original tokens: torch.Size([3643, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:08,776 - root - INFO - Loaded (1609, 94, 1, 128) from eb21d424f20440cc8c248715df4e1dac
2026-09-01 08:34:08,790 - root - INFO - Original tokens: torch.Size([1609, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:08,918 - root - INFO - Loaded (11745, 94, 1, 128) from cd42facab60040739c50f41bdd00fa1c
2026-09-01 08:34:09,005 - root - INFO - Original tokens: torch.Size([11745, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:09,091 - root - INFO - Loaded (1609, 94, 1, 128) from eb21d424f20440cc8c248715df4e1dac
2026-09-01 08:34:09,103 - root - INFO - Loaded (1457, 94, 1, 128) from efabd575ab2c4bc5931483f89028938e
2026-09-01 08:34:09,105 - root - INFO - Original tokens: torch.Size([1609, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:09,154 - root - INFO - Original tokens: torch.Size([1457, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:09,745 - root - INFO - Loaded (2645, 94, 1, 128) from d788dbcaf51348ba9c7f4b965ba9dc9c
2026-09-01 08:34:09,799 - root - INFO - Original tokens: torch.Size([2645, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:09,807 - root - INFO - Loaded (5206, 94, 1, 128) from d01022c5e1ea463685a39ed22cdf5d69
2026-09-01 08:34:09,819 - root - INFO - Original tokens: torch.Size([5206, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:10,131 - root - INFO - Loaded (5206, 94, 1, 128) from d01022c5e1ea463685a39ed22cdf5d69
2026-09-01 08:34:10,143 - root - INFO - Original tokens: torch.Size([5206, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:10,426 - root - INFO - Loaded (1457, 94, 1, 128) from efabd575ab2c4bc5931483f89028938e
2026-09-01 08:34:10,478 - root - INFO - Original tokens: torch.Size([1457, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:11,080 - root - INFO - Loaded (6233, 94, 1, 128) from 41d742aa399f4012b5817c42bdb135a0
2026-09-01 08:34:11,091 - root - INFO - Original tokens: torch.Size([6233, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:11,233 - root - INFO - Loaded (10772, 94, 1, 128) from 1edd6ece56864f4695d1212e0ad3c47c
2026-09-01 08:34:11,318 - root - INFO - Original tokens: torch.Size([10772, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:11,356 - root - INFO - Loaded (6233, 94, 1, 128) from 41d742aa399f4012b5817c42bdb135a0
2026-09-01 08:34:11,367 - root - INFO - Original tokens: torch.Size([6233, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:12,125 - root - INFO - Loaded (3985, 94, 1, 128) from f6691523dccb485d8deeaff0c062ac69
2026-09-01 08:34:12,181 - root - INFO - Original tokens: torch.Size([3985, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:12,549 - root - INFO - Loaded (10772, 94, 1, 128) from 1edd6ece56864f4695d1212e0ad3c47c
2026-09-01 08:34:12,628 - root - INFO - Original tokens: torch.Size([10772, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:12,940 - root - INFO - Loaded (3263, 94, 1, 128) from ba4af4f9a08746dd8cf39993e86646a6
2026-09-01 08:34:12,998 - root - INFO - Original tokens: torch.Size([3263, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:13,064 - root - INFO - Loaded (9742, 94, 1, 128) from a6277bce40594ebfa5777774e6fba5db
2026-09-01 08:34:13,084 - root - INFO - Original tokens: torch.Size([9742, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:13,405 - root - INFO - Loaded (9742, 94, 1, 128) from a6277bce40594ebfa5777774e6fba5db
2026-09-01 08:34:13,425 - root - INFO - Loaded (3985, 94, 1, 128) from f6691523dccb485d8deeaff0c062ac69
2026-09-01 08:34:13,427 - root - INFO - Original tokens: torch.Size([9742, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:13,478 - root - INFO - Original tokens: torch.Size([3985, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:14,235 - root - INFO - Loaded (3263, 94, 1, 128) from ba4af4f9a08746dd8cf39993e86646a6
2026-09-01 08:34:14,286 - root - INFO - Original tokens: torch.Size([3263, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:15,169 - root - INFO - Loaded (10582, 94, 1, 128) from 4820b76cfedf46a98b234f4f46b510bc
2026-09-01 08:34:15,169 - root - INFO - Loaded (10772, 94, 1, 128) from 1edd6ece56864f4695d1212e0ad3c47c
2026-09-01 08:34:15,195 - root - INFO - Original tokens: torch.Size([10772, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:15,258 - root - INFO - Original tokens: torch.Size([10582, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:15,502 - root - INFO - Loaded (10772, 94, 1, 128) from 1edd6ece56864f4695d1212e0ad3c47c
2026-09-01 08:34:15,520 - root - INFO - Original tokens: torch.Size([10772, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:15,954 - root - INFO - Loaded (2093, 94, 1, 128) from 42cbff5a28104ee39a9053d5a5f3dacf
2026-09-01 08:34:15,981 - root - INFO - Loaded (3296, 94, 1, 128) from 3deb132a91484d279c1358bbafaa48ca
2026-09-01 08:34:15,991 - root - INFO - Original tokens: torch.Size([3296, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:16,010 - root - INFO - Original tokens: torch.Size([2093, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:16,288 - root - INFO - Loaded (3296, 94, 1, 128) from 3deb132a91484d279c1358bbafaa48ca
2026-09-01 08:34:16,297 - root - INFO - Original tokens: torch.Size([3296, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:16,346 - root - INFO - Loaded (10582, 94, 1, 128) from 4820b76cfedf46a98b234f4f46b510bc
2026-09-01 08:34:16,425 - root - INFO - Original tokens: torch.Size([10582, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:16,738 - root - INFO - Loaded (2877, 94, 1, 128) from 6a27749da0374b78b5d16b08c357d2bf
2026-09-01 08:34:16,753 - root - INFO - Original tokens: torch.Size([2877, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:17,078 - root - INFO - Loaded (2877, 94, 1, 128) from 6a27749da0374b78b5d16b08c357d2bf
2026-09-01 08:34:17,087 - root - INFO - Loaded (2093, 94, 1, 128) from 42cbff5a28104ee39a9053d5a5f3dacf
2026-09-01 08:34:17,089 - root - INFO - Original tokens: torch.Size([2877, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:17,135 - root - INFO - Original tokens: torch.Size([2093, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:17,342 - root - INFO - Loaded (7089, 94, 1, 128) from ca7fa378be844a8ba32fbed20829b57b
2026-09-01 08:34:17,401 - root - INFO - Original tokens: torch.Size([7089, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:18,055 - root - INFO - Loaded (2250, 94, 1, 128) from e178944136c74d1198215a7271dbec08
2026-09-01 08:34:18,106 - root - INFO - Original tokens: torch.Size([2250, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:18,371 - root - INFO - Loaded (7089, 94, 1, 128) from ca7fa378be844a8ba32fbed20829b57b
2026-09-01 08:34:18,435 - root - INFO - Original tokens: torch.Size([7089, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:18,690 - root - INFO - Loaded (1072, 94, 1, 128) from 50fda75b0e4f4473bd991ed7ca5ea144
2026-09-01 08:34:18,741 - root - INFO - Original tokens: torch.Size([1072, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:19,086 - root - INFO - Loaded (2250, 94, 1, 128) from e178944136c74d1198215a7271dbec08
2026-09-01 08:34:19,146 - root - INFO - Original tokens: torch.Size([2250, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:19,335 - root - INFO - Loaded (1156, 94, 1, 128) from d97ddd7676db43739bbb433a96a10f0d
2026-09-01 08:34:19,386 - root - INFO - Original tokens: torch.Size([1156, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:19,697 - root - INFO - Loaded (16415, 94, 1, 128) from 4315588118614f29ab2fcc1ae40a09d2
2026-09-01 08:34:19,708 - root - INFO - Original tokens: torch.Size([16415, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:19,751 - root - INFO - Loaded (1072, 94, 1, 128) from 50fda75b0e4f4473bd991ed7ca5ea144
2026-09-01 08:34:19,798 - root - INFO - Original tokens: torch.Size([1072, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:20,023 - root - INFO - Loaded (1234, 94, 1, 128) from bc3d686e534c44a78727e5e0edd5fa00
2026-09-01 08:34:20,081 - root - INFO - Original tokens: torch.Size([1234, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:20,135 - root - INFO - Loaded (16415, 94, 1, 128) from 4315588118614f29ab2fcc1ae40a09d2
2026-09-01 08:34:20,145 - root - INFO - Original tokens: torch.Size([16415, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:20,264 - root - INFO - Loaded (1156, 94, 1, 128) from d97ddd7676db43739bbb433a96a10f0d
2026-09-01 08:34:20,275 - root - INFO - Original tokens: torch.Size([1156, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:20,406 - root - INFO - Loaded (1156, 94, 1, 128) from d97ddd7676db43739bbb433a96a10f0d
2026-09-01 08:34:20,461 - root - INFO - Original tokens: torch.Size([1156, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
2026-09-01 08:34:20,733 - root - INFO - Loaded (1156, 94, 1, 128) from d97ddd7676db43739bbb433a96a10f0d
2026-09-01 08:34:20,744 - root - INFO - Original tokens: torch.Size([1156, 94, 1, 128]). Sampled tokens: torch.Size([747, 94, 1, 128])
