2026-09-07 11:14:42,728 - root - INFO - Logging to /root/.cache/KVTC/svd-q10000_iter2_2026-09-07-11:14:42.log
2026-09-07 11:14:42,730 - root - INFO - Scanning /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump for calibration dump directories
2026-09-07 11:14:42,734 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:42,736 - root - INFO - Discovered dump directory /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/openmath with workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:42,736 - root - INFO - Using 2 dump directories and 16 workers: ['tp_0_pp_0', 'tp_1_pp_0', 'tp_2_pp_0', 'tp_3_pp_0', 'tp_4_pp_0', 'tp_5_pp_0', 'tp_6_pp_0', 'tp_7_pp_0', 'tp_8_pp_0', 'tp_9_pp_0', 'tp_10_pp_0', 'tp_11_pp_0', 'tp_12_pp_0', 'tp_13_pp_0', 'tp_14_pp_0', 'tp_15_pp_0']
2026-09-07 11:14:57,121 - root - INFO - Looking for KV.K tensors at /root/.cache/KVTC/calibrations/Qwen3-235B-A22B-7d34567f/tp-16-pp-1/config-e4bf2892e3ff71a0/dump/fineweb/tp_0_pp_0
2026-09-07 11:33:35,618 - root - INFO - Original tokens: torch.Size([2116, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:35,632 - root - INFO - Original tokens: torch.Size([1473, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:35,640 - root - INFO - Loaded (1125, 94, 1, 128) from ab92e0b6b48f4edb9bc0603c16818f35
2026-09-07 11:33:35,654 - root - INFO - Original tokens: torch.Size([1125, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:36,097 - root - INFO - Loaded (1125, 94, 1, 128) from ab92e0b6b48f4edb9bc0603c16818f35
2026-09-07 11:33:36,108 - root - INFO - Original tokens: torch.Size([1125, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:36,240 - root - INFO - Loaded (1125, 94, 1, 128) from ab92e0b6b48f4edb9bc0603c16818f35
2026-09-07 11:33:36,250 - root - INFO - Original tokens: torch.Size([1125, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:36,265 - root - INFO - Loaded (1648, 94, 1, 128) from 72ed68f42309416d94f44c1febd13a43
2026-09-07 11:33:36,313 - root - INFO - Original tokens: torch.Size([1648, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:36,383 - root - INFO - Loaded (2298, 94, 1, 128) from b28fe838dcea4d75bac05b743af935f0
2026-09-07 11:33:36,393 - root - INFO - Original tokens: torch.Size([2298, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:36,828 - root - INFO - Loaded (2298, 94, 1, 128) from b28fe838dcea4d75bac05b743af935f0
2026-09-07 11:33:36,840 - root - INFO - Original tokens: torch.Size([2298, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:36,962 - root - INFO - Loaded (2298, 94, 1, 128) from b28fe838dcea4d75bac05b743af935f0
2026-09-07 11:33:36,972 - root - INFO - Original tokens: torch.Size([2298, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:37,131 - root - INFO - Loaded (3776, 94, 1, 128) from f418ec52b20d45ea8b20f15bde46978c
2026-09-07 11:33:37,187 - root - INFO - Original tokens: torch.Size([3776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:37,270 - root - INFO - Loaded (3632, 94, 1, 128) from 5eb9d6f2878541289284da7a54107fab
2026-09-07 11:33:37,282 - root - INFO - Original tokens: torch.Size([3632, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:37,694 - root - INFO - Loaded (3632, 94, 1, 128) from 5eb9d6f2878541289284da7a54107fab
2026-09-07 11:33:37,705 - root - INFO - Original tokens: torch.Size([3632, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:37,763 - root - INFO - Loaded (3632, 94, 1, 128) from 5eb9d6f2878541289284da7a54107fab
2026-09-07 11:33:37,772 - root - INFO - Original tokens: torch.Size([3632, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:37,842 - root - INFO - Loaded (1137, 94, 1, 128) from 9cc2b84cd4e840cc9ddfdfcaca0e44cc
2026-09-07 11:33:37,895 - root - INFO - Original tokens: torch.Size([1137, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:37,972 - root - INFO - Loaded (2035, 94, 1, 128) from 9d8224a7ab6f4fa084bde81cd3799a5c
2026-09-07 11:33:37,985 - root - INFO - Original tokens: torch.Size([2035, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:38,418 - root - INFO - Loaded (2035, 94, 1, 128) from 9d8224a7ab6f4fa084bde81cd3799a5c
2026-09-07 11:33:38,427 - root - INFO - Original tokens: torch.Size([2035, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:38,469 - root - INFO - Loaded (2035, 94, 1, 128) from 9d8224a7ab6f4fa084bde81cd3799a5c
2026-09-07 11:33:38,478 - root - INFO - Original tokens: torch.Size([2035, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:38,584 - root - INFO - Loaded (1046, 94, 1, 128) from e87c051dea984e748288d3c10c8c895c
2026-09-07 11:33:38,597 - root - INFO - Original tokens: torch.Size([1046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:38,607 - root - INFO - Loaded (1868, 94, 1, 128) from a7c2915f1503449bba17bce3001de504
2026-09-07 11:33:38,659 - root - INFO - Original tokens: torch.Size([1868, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:39,052 - root - INFO - Loaded (1046, 94, 1, 128) from e87c051dea984e748288d3c10c8c895c
2026-09-07 11:33:39,062 - root - INFO - Original tokens: torch.Size([1046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:39,073 - root - INFO - Loaded (1046, 94, 1, 128) from e87c051dea984e748288d3c10c8c895c
2026-09-07 11:33:39,085 - root - INFO - Original tokens: torch.Size([1046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:39,264 - root - INFO - Loaded (1326, 94, 1, 128) from ef06ac0ac815490482f1301c36b8641f
2026-09-07 11:33:39,276 - root - INFO - Original tokens: torch.Size([1326, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:39,421 - root - INFO - Loaded (2671, 94, 1, 128) from 4b84851d93824fbcbe37208f36eddbbb
2026-09-07 11:33:39,479 - root - INFO - Original tokens: torch.Size([2671, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:39,722 - root - INFO - Loaded (1326, 94, 1, 128) from ef06ac0ac815490482f1301c36b8641f
2026-09-07 11:33:39,734 - root - INFO - Original tokens: torch.Size([1326, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:39,740 - root - INFO - Loaded (1326, 94, 1, 128) from ef06ac0ac815490482f1301c36b8641f
2026-09-07 11:33:39,754 - root - INFO - Original tokens: torch.Size([1326, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:39,998 - root - INFO - Loaded (2640, 94, 1, 128) from 4b17b0739a2f4b298421e21203ff64f8
2026-09-07 11:33:40,011 - root - INFO - Original tokens: torch.Size([2640, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:40,206 - root - INFO - Loaded (2216, 94, 1, 128) from 1e9b3fa270bb4b2480140caa5d2b6ee1
2026-09-07 11:33:40,261 - root - INFO - Original tokens: torch.Size([2216, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:40,452 - root - INFO - Loaded (2640, 94, 1, 128) from 4b17b0739a2f4b298421e21203ff64f8
2026-09-07 11:33:40,463 - root - INFO - Original tokens: torch.Size([2640, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:40,487 - root - INFO - Loaded (2640, 94, 1, 128) from 4b17b0739a2f4b298421e21203ff64f8
2026-09-07 11:33:40,500 - root - INFO - Original tokens: torch.Size([2640, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:40,688 - root - INFO - Loaded (1922, 94, 1, 128) from 9e1d1393549c48079d1060a5d1363dc6
2026-09-07 11:33:40,701 - root - INFO - Original tokens: torch.Size([1922, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:41,042 - root - INFO - Loaded (2776, 94, 1, 128) from bf7d53374d38400d9a0eb3228b4e0d79
2026-09-07 11:33:41,092 - root - INFO - Original tokens: torch.Size([2776, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:41,153 - root - INFO - Loaded (1922, 94, 1, 128) from 9e1d1393549c48079d1060a5d1363dc6
2026-09-07 11:33:41,164 - root - INFO - Original tokens: torch.Size([1922, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:41,190 - root - INFO - Loaded (1922, 94, 1, 128) from 9e1d1393549c48079d1060a5d1363dc6
2026-09-07 11:33:41,203 - root - INFO - Original tokens: torch.Size([1922, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:41,421 - root - INFO - Loaded (1950, 94, 1, 128) from baf0d2a2ece7420099136cfbfb8d0f7f
2026-09-07 11:33:41,434 - root - INFO - Original tokens: torch.Size([1950, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:41,855 - root - INFO - Loaded (1950, 94, 1, 128) from baf0d2a2ece7420099136cfbfb8d0f7f
2026-09-07 11:33:41,865 - root - INFO - Original tokens: torch.Size([1950, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:41,891 - root - INFO - Loaded (3172, 94, 1, 128) from a16d65ea80904b1e96718c2c00e210a6
2026-09-07 11:33:41,894 - root - INFO - Loaded (1950, 94, 1, 128) from baf0d2a2ece7420099136cfbfb8d0f7f
2026-09-07 11:33:41,905 - root - INFO - Original tokens: torch.Size([1950, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:41,949 - root - INFO - Original tokens: torch.Size([3172, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:42,140 - root - INFO - Loaded (2046, 94, 1, 128) from 5f741312dd5248d39dc32f657a894cdf
2026-09-07 11:33:42,156 - root - INFO - Original tokens: torch.Size([2046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:42,592 - root - INFO - Loaded (2046, 94, 1, 128) from 5f741312dd5248d39dc32f657a894cdf
2026-09-07 11:33:42,603 - root - INFO - Original tokens: torch.Size([2046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:42,623 - root - INFO - Loaded (2046, 94, 1, 128) from 5f741312dd5248d39dc32f657a894cdf
2026-09-07 11:33:42,633 - root - INFO - Original tokens: torch.Size([2046, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:42,649 - root - INFO - Loaded (1808, 94, 1, 128) from bfe2ae00a26445bbb51d36443169f79d
2026-09-07 11:33:42,698 - root - INFO - Original tokens: torch.Size([1808, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:43,152 - root - INFO - Loaded (4158, 94, 1, 128) from 80924b9113a148489c683c364489847f
2026-09-07 11:33:43,164 - root - INFO - Original tokens: torch.Size([4158, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:43,391 - root - INFO - Loaded (1532, 94, 1, 128) from ec67970e696041a0941e9819a3b83ec5
2026-09-07 11:33:43,444 - root - INFO - Original tokens: torch.Size([1532, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:43,593 - root - INFO - Loaded (4158, 94, 1, 128) from 80924b9113a148489c683c364489847f
2026-09-07 11:33:43,604 - root - INFO - Original tokens: torch.Size([4158, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:43,645 - root - INFO - Loaded (4158, 94, 1, 128) from 80924b9113a148489c683c364489847f
2026-09-07 11:33:43,656 - root - INFO - Original tokens: torch.Size([4158, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:43,976 - root - INFO - Loaded (3170, 94, 1, 128) from c0d4c301323f43e8b7a09743e3374bf0
2026-09-07 11:33:43,986 - root - INFO - Original tokens: torch.Size([3170, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:44,380 - root - INFO - Loaded (3170, 94, 1, 128) from c0d4c301323f43e8b7a09743e3374bf0
2026-09-07 11:33:44,390 - root - INFO - Original tokens: torch.Size([3170, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:44,465 - root - INFO - Loaded (3170, 94, 1, 128) from c0d4c301323f43e8b7a09743e3374bf0
2026-09-07 11:33:44,476 - root - INFO - Original tokens: torch.Size([3170, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:44,499 - root - INFO - Loaded (4880, 94, 1, 128) from 9255e7f1c509487098bf2928bbe0fbb3
2026-09-07 11:33:44,553 - root - INFO - Original tokens: torch.Size([4880, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:44,608 - root - INFO - Loaded (1270, 94, 1, 128) from 36813b9e7f804fc3b59697b7be5dd5d8
2026-09-07 11:33:44,621 - root - INFO - Original tokens: torch.Size([1270, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:44,988 - root - INFO - Loaded (1270, 94, 1, 128) from 36813b9e7f804fc3b59697b7be5dd5d8
2026-09-07 11:33:44,999 - root - INFO - Original tokens: torch.Size([1270, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:45,116 - root - INFO - Loaded (1270, 94, 1, 128) from 36813b9e7f804fc3b59697b7be5dd5d8
2026-09-07 11:33:45,127 - root - INFO - Original tokens: torch.Size([1270, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:45,271 - root - INFO - Loaded (1520, 94, 1, 128) from 5869f4575ef2449fba3299f82c5370d9
2026-09-07 11:33:45,279 - root - INFO - Loaded (2756, 94, 1, 128) from c988840ad5b248439ea50388df69489c
2026-09-07 11:33:45,288 - root - INFO - Original tokens: torch.Size([1520, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:45,334 - root - INFO - Original tokens: torch.Size([2756, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:45,607 - root - INFO - Loaded (1520, 94, 1, 128) from 5869f4575ef2449fba3299f82c5370d9
2026-09-07 11:33:45,616 - root - INFO - Original tokens: torch.Size([1520, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:45,756 - root - INFO - Loaded (1520, 94, 1, 128) from 5869f4575ef2449fba3299f82c5370d9
2026-09-07 11:33:45,767 - root - INFO - Original tokens: torch.Size([1520, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:45,875 - root - INFO - Loaded (1219, 94, 1, 128) from f6dda268794147ada80ca6cc00426266
2026-09-07 11:33:45,886 - root - INFO - Original tokens: torch.Size([1219, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:45,922 - root - INFO - Loaded (1385, 94, 1, 128) from 18625e8fd76042e48b67fd209bd1f23d
2026-09-07 11:33:45,977 - root - INFO - Original tokens: torch.Size([1385, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:46,203 - root - INFO - Loaded (1219, 94, 1, 128) from f6dda268794147ada80ca6cc00426266
2026-09-07 11:33:46,217 - root - INFO - Original tokens: torch.Size([1219, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:46,425 - root - INFO - Loaded (1219, 94, 1, 128) from f6dda268794147ada80ca6cc00426266
2026-09-07 11:33:46,438 - root - INFO - Original tokens: torch.Size([1219, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:46,502 - root - INFO - Loaded (1236, 94, 1, 128) from 85923b0abd214d37a202bee1a5cbd3b5
2026-09-07 11:33:46,514 - root - INFO - Original tokens: torch.Size([1236, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:46,628 - root - INFO - Loaded (1389, 94, 1, 128) from 6189a2149aec449881d530c477214690
2026-09-07 11:33:46,677 - root - INFO - Original tokens: torch.Size([1389, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:46,842 - root - INFO - Loaded (1236, 94, 1, 128) from 85923b0abd214d37a202bee1a5cbd3b5
2026-09-07 11:33:46,855 - root - INFO - Original tokens: torch.Size([1236, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:47,070 - root - INFO - Loaded (1236, 94, 1, 128) from 85923b0abd214d37a202bee1a5cbd3b5
2026-09-07 11:33:47,082 - root - INFO - Original tokens: torch.Size([1236, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:47,140 - root - INFO - Loaded (1473, 94, 1, 128) from 28047b217352457e9780a89f0448904a
2026-09-07 11:33:47,152 - root - INFO - Original tokens: torch.Size([1473, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:47,298 - root - INFO - Loaded (1132, 94, 1, 128) from 1ec0cf8c03334d998f1d83da28f13494
2026-09-07 11:33:47,348 - root - INFO - Original tokens: torch.Size([1132, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:47,475 - root - INFO - Loaded (1473, 94, 1, 128) from 28047b217352457e9780a89f0448904a
2026-09-07 11:33:47,487 - root - INFO - Original tokens: torch.Size([1473, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:47,727 - root - INFO - Loaded (1473, 94, 1, 128) from 28047b217352457e9780a89f0448904a
2026-09-07 11:33:47,738 - root - INFO - Original tokens: torch.Size([1473, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:47,895 - root - INFO - Loaded (2626, 94, 1, 128) from 498d4495264640d5aa7efb1188fdd8d3
2026-09-07 11:33:47,909 - root - INFO - Original tokens: torch.Size([2626, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:48,122 - root - INFO - Loaded (2698, 94, 1, 128) from cdeb6438942e42e6ba51c2406f74d083
2026-09-07 11:33:48,171 - root - INFO - Original tokens: torch.Size([2698, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:48,246 - root - INFO - Loaded (2626, 94, 1, 128) from 498d4495264640d5aa7efb1188fdd8d3
2026-09-07 11:33:48,259 - root - INFO - Original tokens: torch.Size([2626, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:48,508 - root - INFO - Loaded (2626, 94, 1, 128) from 498d4495264640d5aa7efb1188fdd8d3
2026-09-07 11:33:48,520 - root - INFO - Original tokens: torch.Size([2626, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:48,603 - root - INFO - Loaded (2020, 94, 1, 128) from ba7657a0406841f3bb2ff9d1aa21d9e2
2026-09-07 11:33:48,616 - root - INFO - Original tokens: torch.Size([2020, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:48,811 - root - INFO - Loaded (1326, 94, 1, 128) from ef06ac0ac815490482f1301c36b8641f
2026-09-07 11:33:48,864 - root - INFO - Original tokens: torch.Size([1326, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:48,937 - root - INFO - Loaded (2020, 94, 1, 128) from ba7657a0406841f3bb2ff9d1aa21d9e2
2026-09-07 11:33:48,949 - root - INFO - Original tokens: torch.Size([2020, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:49,229 - root - INFO - Loaded (2020, 94, 1, 128) from ba7657a0406841f3bb2ff9d1aa21d9e2
2026-09-07 11:33:49,241 - root - INFO - Original tokens: torch.Size([2020, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:49,365 - root - INFO - Loaded (2457, 94, 1, 128) from 1122effcd6b44683981ffdbf1b1d1fb1
2026-09-07 11:33:49,377 - root - INFO - Original tokens: torch.Size([2457, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:49,654 - root - INFO - Loaded (2457, 94, 1, 128) from 1122effcd6b44683981ffdbf1b1d1fb1
2026-09-07 11:33:49,664 - root - INFO - Original tokens: torch.Size([2457, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:49,891 - root - INFO - Loaded (4515, 94, 1, 128) from caf1675569f44e3dabd96082e4304c13
2026-09-07 11:33:49,943 - root - INFO - Original tokens: torch.Size([4515, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:49,951 - root - INFO - Loaded (2457, 94, 1, 128) from 1122effcd6b44683981ffdbf1b1d1fb1
2026-09-07 11:33:49,960 - root - INFO - Original tokens: torch.Size([2457, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:50,079 - root - INFO - Loaded (2031, 94, 1, 128) from 17ec14b5a82b4d2aacfb0e771838bc47
2026-09-07 11:33:50,091 - root - INFO - Original tokens: torch.Size([2031, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:50,333 - root - INFO - Loaded (2031, 94, 1, 128) from 17ec14b5a82b4d2aacfb0e771838bc47
2026-09-07 11:33:50,344 - root - INFO - Original tokens: torch.Size([2031, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:50,575 - root - INFO - Loaded (1390, 94, 1, 128) from 1f9157dd6999405597a1e5e054167dd3
2026-09-07 11:33:50,623 - root - INFO - Original tokens: torch.Size([1390, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:50,625 - root - INFO - Loaded (2031, 94, 1, 128) from 17ec14b5a82b4d2aacfb0e771838bc47
2026-09-07 11:33:50,635 - root - INFO - Original tokens: torch.Size([2031, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:50,757 - root - INFO - Loaded (1543, 94, 1, 128) from 0a387030616a48d999aa1bb720e9dfbb
2026-09-07 11:33:50,769 - root - INFO - Original tokens: torch.Size([1543, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:50,980 - root - INFO - Loaded (1543, 94, 1, 128) from 0a387030616a48d999aa1bb720e9dfbb
2026-09-07 11:33:50,991 - root - INFO - Original tokens: torch.Size([1543, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:51,302 - root - INFO - Loaded (1543, 94, 1, 128) from 0a387030616a48d999aa1bb720e9dfbb
2026-09-07 11:33:51,312 - root - INFO - Original tokens: torch.Size([1543, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:51,318 - root - INFO - Loaded (2031, 94, 1, 128) from f50aa7f70ea74ef785a6fcf2cf3639f4
2026-09-07 11:33:51,370 - root - INFO - Original tokens: torch.Size([2031, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:51,436 - root - INFO - Loaded (1552, 94, 1, 128) from 75f7b5033c0c454fad372c8b2497ab74
2026-09-07 11:33:51,445 - root - INFO - Original tokens: torch.Size([1552, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:51,619 - root - INFO - Loaded (1552, 94, 1, 128) from 75f7b5033c0c454fad372c8b2497ab74
2026-09-07 11:33:51,632 - root - INFO - Original tokens: torch.Size([1552, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:51,966 - root - INFO - Loaded (1552, 94, 1, 128) from 75f7b5033c0c454fad372c8b2497ab74
2026-09-07 11:33:51,975 - root - INFO - Original tokens: torch.Size([1552, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:52,003 - root - INFO - Loaded (1329, 94, 1, 128) from 98e0649fccc941ac95dcc781e73d960d
2026-09-07 11:33:52,054 - root - INFO - Original tokens: torch.Size([1329, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:52,068 - root - INFO - Loaded (1180, 94, 1, 128) from 56631570c405437b99b452c83efa9f4a
2026-09-07 11:33:52,078 - root - INFO - Original tokens: torch.Size([1180, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:52,240 - root - INFO - Loaded (1180, 94, 1, 128) from 56631570c405437b99b452c83efa9f4a
2026-09-07 11:33:52,253 - root - INFO - Original tokens: torch.Size([1180, 94, 1, 128]). Sampled tokens: torch.Size([730, 94, 1, 128])
2026-09-07 11:33:52,589 - root - INFO - Loaded (1180, 94, 1, 128) from 56631570c405437b99b452c83efa9f4a
